gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra033181,1,III,-0.4806930126673216,-0.0051903719800368,-0.3076310367231575,0.1221420236483104,0.1763406418795862,0.7305514037447554,-0.3975475293287132,-0.1495510164701877,-0.2207011463437002,2.770110014985906,0.4862944766982043,53.64238410596026,26.47058823529412,2.96,0,0.0,0.0,0.0,1.0,0.14964999999999998,1.0,0.6187999999999999,1.0,0.1063615121951219,0.6271873055555557,0.0459842754385964,0.1212936951219512,0.2283423586206897,0.006078277124183,0.0108659563467492,0.0308201787037037,0.0041220849152542,0.972222,1.0,0.875,0.722222,0.564214,0.821429,4.25421,678.0,692.0,0.0302,0.2621,0.1153,0.0
Bra027601,1,III,-0.3951105722566426,-0.1141343864767672,0.0979920985729117,0.0576899353395942,-0.1169058535773333,-0.4103066437660403,-0.2574706641296071,0.0829882736422019,0.2295756225508958,2.9267910841206737,0.3187387805375256,46.306306306306304,44.70588235294118,2.16,267,0.0,0.0,0.0,1.0,0.061950000000000005,1.0,0.7218499999999999,1.0,0.0043735255319148,0.0,0.1635781153846154,0.00222222,0.0,0.0024653852459016,0.0029220781818181,0.0031746047619047,0.0027511371794871,0.0833333,0.0,0.111111,0.0,0.111111,0.0666667,4.91051,2850.0,3877.0,0.1231,0.3023,0.4071,0.0
Bra027602,1,III,-0.4442552369914755,0.0008717339110136,0.1529707817010647,-0.086452601487673,-0.1114723851812391,-0.4667323852861147,-0.1429411738474851,0.0584845712985812,0.642789964134533,4.8018459156988405,0.4362600150849161,44.03997144896503,37.05882352941177,2.16,506,0.0,1.0,0.0,0.0,0.3913,1.0,0.0897,1.0,0.0,0.1309258975,0.0081048484848484,0.2450616666666666,0.0523368796610169,0.0052422736842105,0.0295766888888888,0.0150560162790697,0.0029326687096774,0.0,0.809524,0.268519,0.31746,0.222222,0.373219,5.40413,266.0,657.0,0.0498,0.4196,0.1187,0.0
Bra017603,1,III,0.1210169799682592,0.0095458401289753,0.3656214596177438,-0.3856189090217952,-0.1125513144583554,-0.3865635231233461,-0.1037629962288683,-0.1065051972089343,0.1330943207265375,3.172570111197123,0.1502414260503423,46.78194044188281,31.176470588235293,2.47,433,0.0,0.0,1.0,0.0,0.14695,1.0,0.0,0.0,0.5396719545454546,0.1104730676470588,0.0,0.4124999374999999,0.0038461538461538,0.0062801869565217,0.0982314725490196,0.0016334941798941,0.005501291025641,1.0,1.0,0.952381,0.111111,0.711111,0.0833333,5.00904,431.0,443.0,0.1075,0.4344,0.2474,0.0
Bra017602,1,III,-0.0681197914262332,0.1202582647341601,0.2990067316174584,-0.0068416387305539,-0.1895816274935494,-0.2742442759456816,-0.0278802576849794,0.1610286473803649,0.2736154071138745,4.305799643672846,0.234669098322275,45.65727699530516,46.47058823529412,2.47,523,1.0,0.0,0.0,0.0,0.23514999999999997,1.0,0.4163499999999999,1.0,0.0138888833333333,0.192104894117647,0.2345049047619047,0.0444443333333333,0.1073003471428571,0.0048287410526315,0.0222767117647058,0.0048664345588235,0.003472316056338,0.0833333,0.962963,0.133333,0.666667,0.152778,0.19697,5.61201,255.0,395.0,0.084,0.3659,0.2295,0.0
Bra017591,1,III,0.2437330740719153,0.0077628116821085,0.2854468109627358,-0.2063488948869568,-0.237708935690376,-0.2917095643844679,-0.0588258057733738,-0.0096797499467713,0.6338023788634367,4.704022341518397,0.1547015595648148,45.62383612662943,45.294117647058826,2.45,320,0.0,1.0,0.0,0.0,0.8332499999999999,1.0,0.0,0.0,0.6819476666666667,0.0287078125,0.00185185,0.3532152615384615,0.0015873057142857,0.0,0.0544836113207547,0.0053368322834645,0.003988095,1.0,0.349206,0.888889,0.0555557,0.561111,0.111111,4.34117,338.0,79.0,0.0304,0.4386,0.0693,0.0
Bra017568,1,III,-0.3042897899344968,-0.4418749325791242,-0.2250569665515626,0.109459147046973,0.2685338320078333,0.806403599446733,-0.2663248482750304,-0.4867973784327528,-0.5502573685818597,1.8180058359716904,0.552667875789341,44.82758620689656,41.76470588235294,2.43,1458,0.0,0.0,1.0,0.0,0.0,0.0,0.10849999999999999,1.0,0.0029761928571428,0.0069444416666666,0.0,0.0,0.008928565,0.0026455,0.00159915,0.0077849650485436,0.0021786470588235,0.0416667,0.0833333,0.0,0.0833333,0.0555557,0.111111,4.91051,54806.0,142920.0,0.0782,0.7564,0.1034,0.0
Bra017565,1,III,-0.298632218763236,-0.0133807239942661,0.4318912274414723,-0.1506751390574904,0.1299656504922121,-0.3731684110990378,-0.4517762378728317,0.133072110781454,0.6401118522373848,4.249626172966386,0.199631113412612,50.318471337579616,35.88235294117647,2.42,0,0.0,1.0,0.0,0.0,0.7513500000000002,1.0,0.0,0.0,0.6843993352941177,0.0075757545454545,0.0584795263157894,0.184910837037037,0.0031746047619047,0.0020576185185185,0.0532746700440528,0.0015151515151515,0.0,1.0,0.0833333,0.511111,0.0666667,0.690476,0.0833333,4.91051,18140.0,177691.0,0.0281,0.7608,0.0369,0.0
Bra017561,1,III,-0.0716427681073942,-0.1144319348988388,-0.2517026525506909,0.318086075438226,0.0517958308028314,0.5616087883755339,-0.2214040529077083,-0.18935046836913,-0.2634822949635921,0.4935964283265691,0.7567425145625313,42.2360248447205,33.52941176470588,2.42,0,0.0,1.0,0.0,0.0,0.43944999999999995,1.0,0.4395,1.0,0.0609374812499999,0.6222222000000001,0.0157004847826086,0.0148147777777777,0.0,0.0,0.0040001850574712,0.0124854780487804,0.0044606135802469,0.933333,1.0,0.133333,0.0,0.0666667,0.297619,5.50765,3626.0,14316.0,0.1229,0.3076,0.3996,0.0
Bra017537,1,III,-0.1002214326193615,-0.361207172016407,0.0903451686911964,0.0092908520267295,-0.2961056978806604,-0.134468027328196,-0.1876403439861529,-0.1967997922421195,0.0580415756525743,4.091032466986125,0.1291529085259425,44.49506454062263,41.76470588235294,2.37,3587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0074074111111111,0.0,0.2221001153846153,0.0,0.0137992677419354,0.0089605806451612,0.0019781166666666,0.0048614085585585,0.0032240084337349,0.0666667,0.0,0.0,0.233333,0.0555557,0.095238,5.26126,745.0,46894.0,0.0032,0.4535,0.007,0.0
Bra017531,1,III,-0.1606139670338591,0.0779308187239542,0.2379004390887973,-0.1044888099358577,-0.0052254717848654,-0.2154304494162757,-0.2067173833207158,-0.1913520205643907,0.0711404090702854,1.582931653104502,0.48472815047537,44.63768115942029,43.52941176470589,2.37,689,0.0,1.0,0.0,0.0,0.65325,1.0,0.0,0.0,0.1694444,0.0071933302631578,0.0,0.0,0.0018221571428571,0.0,0.0,0.0043333,0.0029478479591836,0.799603,0.15,0.0,0.047619,0.0,0.111111,4.23665,6182.0,42588.0,0.1856,0.3377,0.5497,0.0
Bra017514,1,III,-0.0437934848369686,-0.3762577453793206,-0.1085175928259906,0.1666223592281292,0.3741694120085101,0.933418293801044,-0.0442214385914387,-0.3179866175457436,-0.6205541088654672,0.8273178073659657,0.9835558298706016,45.76856649395509,49.41176470588236,2.34,1073,0.0,1.0,0.0,0.0,0.48700000000000004,1.0,0.09545,1.0,0.4238399285714284,0.0133333399999999,0.0011904771428571,0.18870128,0.0,0.0158178916666666,0.0239719850622406,0.004333336,0.0011856390243902,1.0,0.0666667,0.822222,0.0,0.531746,0.0666667,4.25421,8097.0,48109.0,0.0573,0.7592,0.0755,0.0
Bra017509,1,III,-0.0752070898634805,0.063225931010668,0.7912122974195179,-0.3486505567541221,0.0668403308221603,-0.2492788003830219,0.1554394431653198,-0.0068891879045826,1.4820755669149237,3.076746181824591,0.4100773421582183,41.38576779026217,39.41176470588236,2.33,549,0.0,1.0,0.0,0.0,0.10369999999999999,1.0,0.09450000000000001,0.96,0.1666666666666666,0.0424242272727272,0.0,0.0159932727272727,0.004629625,0.0,0.0242885675675675,0.0020964339622641,0.002020203030303,1.0,0.933333,0.138889,0.111111,0.336508,0.111111,4.209,3.0,3597.0,0.0837,0.5535,0.1513,0.0
Bra017504,1,III,0.0485111316303623,0.5450614636164829,0.1009866996905741,-0.1256382310472037,-0.1259332083289087,-0.2982990100417845,-0.113631939734536,0.325447883453799,-0.0894211033140343,3.925023991243278,0.1571508209612427,42.5233644859813,35.88235294117647,2.33,536,0.0,0.0,0.0,1.0,0.18859999999999996,1.0,0.27625000000000005,1.0,0.0,0.0092105315789473,0.0,0.0,0.0,0.0069102413793103,0.0050443898305084,0.0181917147058823,0.0038222216,0.0,0.0666667,0.0,0.0,0.111111,0.561111,10.352,10153.0,26276.0,0.0186,0.4052,0.0459,0.0
Bra017481,1,III,-0.4564615032091164,-0.1196722486143887,0.0498743543114888,-0.0502564652372321,-0.0695861555209721,0.2136235527952726,-0.2702542915702885,-0.091391305712651,-0.2773706697657998,0.4776996232397833,0.9114123878853456,47.73519163763066,36.47058823529412,2.31,3147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003646504054054,0.0033167462686567,0.0,0.0,0.0,0.0,0.0,0.0833333,0.111111,5.00904,39550.0,22375.0,0.1029,0.564,0.1824,0.0
Bra017480,1,III,-0.1159705392017163,-0.0332643998190857,-0.2557474977967534,0.0705309530059714,-0.0406669817754125,-0.0308154551643286,-0.2559520177546519,-0.0174297393724706,0.0040772959995264,2.120110001129063,0.636442121751361,45.99483204134367,30.0,2.31,222,0.0,0.0,0.0,1.0,0.11365000000000001,1.0,0.0,0.0,0.7229165,0.0,0.0017921193548387,0.5003173999999999,0.0,0.00396825,0.0292121281249999,0.00595238,0.0015808479674796,1.0,0.0,0.885714,0.0,0.273148,0.111111,5.00904,19450.0,40975.0,0.0681,0.4942,0.1377,0.0
Bra017478,1,III,-0.019796691844847,-0.0933577612203822,0.0364129560477078,-0.0165186636653121,-0.0046300436834312,0.1988082680703914,-0.1326631549549922,-0.1915052069134654,-0.2599581144706304,0.903580491573111,0.7997787959408384,46.83908045977012,34.705882352941174,2.31,535,0.0,1.0,0.0,0.0,0.0962,0.97,0.032799999999999996,0.92,0.257716,0.0,0.0,0.0138889,0.0,0.0,0.0,0.0,0.0119047642857142,0.625,0.0,0.0416667,0.0,0.0,0.0,5.00904,9433.0,53065.0,0.2338,0.6581,0.3552,0.0
Bra017477,1,III,-0.0414501254344901,-0.0015518212706882,0.3985932735493281,-0.0558193151715329,-0.1458676024285613,-0.1047650435142017,-0.0096822766005981,-0.2671117319469019,-0.1052175839910351,1.4929019484962265,0.8326379162799787,48.99856938483548,51.76470588235295,2.31,0,0.0,1.0,0.0,0.0,0.11800000000000001,1.0,0.39515000000000006,1.0,0.0,0.0,0.0446180625,0.016666675,0.0,0.003367,0.0102339105263157,0.0038690499999999,0.0031684496124031,0.0,0.0,0.0666667,0.0,0.111111,0.0666667,5.00904,1030.0,58257.0,0.0536,0.4736,0.1131,0.0
Bra017475,1,III,-0.0828730400327507,0.2796937497177919,0.2474262050082455,0.0420721543123267,-0.1659188088155753,-0.3593898628475963,-0.0175265258420551,0.419760764594892,0.7504154804784933,3.79524114639744,0.1595856124822662,50.07788161993769,39.41176470588236,2.31,879,0.0,0.0,0.0,1.0,0.0,0.0,0.10450000000000001,1.0,0.0108024611111111,0.0111111066666666,0.0,0.0037037,0.0,0.0064102538461538,0.00193442716763,0.0058152981818181,0.0041666666666666,0.111111,0.0833333,0.111111,0.0,0.0833333,0.0833333,16.7348,6126.0,9086.0,0.0677,0.3358,0.2016,0.0
Bra017472,1,III,1.0529017517207917,0.3684400509153416,0.6400187323260356,-0.2117663810629141,-0.3364041420542071,-0.3916855628438278,1.089339936520751,0.1945368293902691,0.5560144420704435,2.376370163826225,0.4749768996389872,47.052845528455286,32.94117647058823,2.31,1851,0.0,1.0,0.0,0.0,0.0,0.0,0.07554999999999999,1.0,0.022751319047619,0.00520833125,0.0,0.0020703913043478,0.0024154652173913,0.0,0.0051084485380116,0.003640927118644,0.0041396102272727,0.411111,0.0833333,0.047619,0.0555557,0.111111,0.111111,4.34117,504.0,344.0,0.0832,0.4948,0.1682,0.0
Bra017461,1,III,0.4378473368372802,0.6730552789253568,1.0076560732268025,-0.2865973880804352,-0.2895018344853021,-0.521810961778659,-0.1560845151981796,0.5767647383933158,0.9321636760105424,6.517138433698361,0.130577652715448,47.05075445816186,43.52941176470589,2.3,568,0.0,0.0,0.0,1.0,0.09424999999999999,1.0,0.40569999999999995,1.0,0.03730154,0.0,0.0,0.0,0.0,0.0,0.00444444,0.0038314137931034,0.0023148208333333,0.130952,0.0,0.0,0.0,0.111111,0.111111,5.67691,81.0,176.0,0.0344,0.6536,0.0526,0.0
Bra017445,1,III,-0.2191305904187857,-0.1611312990345443,-0.4049119063622236,-0.0205284155481101,0.1134588494838827,-0.2143080360753525,-0.1608210959507954,-0.1301514035667936,-0.402834131228726,1.5420457563258343,0.4342259376614996,44.751381215469614,37.64705882352941,2.29,464,0.0,0.0,1.0,0.0,0.0695,1.0,0.288,1.0,0.1010465117647058,0.3712965,0.0,0.031700025,0.0546736666666666,0.0074074133333333,0.0133623618677042,0.0239610103092783,0.0039708318181818,0.916667,0.866667,0.683333,0.194444,0.4,0.355556,3.64647,2295.0,22614.0,0.0341,0.4737,0.072,0.0
Bra017432,1,III,-0.2469363720708016,-0.1511496103253601,0.3664453255351061,0.3096257782217762,0.4815826899261479,0.4992140909505758,-0.4359437745425922,-0.0627559935277524,0.22015600640764,1.563766034730687,0.632223133514345,44.14210128495843,35.294117647058826,2.27,2429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323500433333333,0.0009578568965517,0.043501625,0.03478405,0.0023148147058823,0.0081389653061224,0.0051578609836065,0.0048792286956521,0.003793478700361,1.0,0.0555557,0.222222,0.0787037,0.133333,0.122222,3.67481,43102.0,6145.0,0.0412,0.4011,0.1026,0.0
Bra017431,1,III,-0.1548025059928738,-0.2677695149020715,-0.3429966197695545,0.3083006063425371,0.0129897147622535,0.2356923701427594,-0.3741111189087341,-0.1535207241941167,-0.2826828568712448,0.1832765415090916,0.5043100435965069,45.95536959553696,30.58823529411765,2.27,452,0.0,1.0,0.0,0.0,0.3132,1.0,0.37125,1.0,0.0026422780487804,0.3192268428571428,0.0025039112676056,0.0036008296296296,0.0952460909090909,0.0029522275362318,0.0043990720670391,0.0184243105839416,0.0032098961038961,0.0666667,1.0,0.0555557,0.496296,0.111111,0.25,7.62597,184.0,22107.0,0.0304,0.4615,0.0659,0.0
Bra017409,1,III,-0.1950047816639731,0.0208566463895784,0.024193419112038,-0.1437457010211249,-0.0575268889945138,-0.2508036145060798,-0.1849173771342549,0.0996989387267706,0.2130248926619327,2.861301018351781,0.3665673132707594,45.053003533568905,32.94117647058823,2.25,717,0.0,0.0,0.0,1.0,0.2565,1.0,0.36950000000000005,1.0,0.0,0.111111,0.0683760769230769,0.0,0.0,0.0024509794117647,0.0,0.0110075956521739,0.0017361104166666,0.0,0.111111,0.0,0.0,0.0,0.0833333,4.209,15303.0,35218.0,0.1136,0.3418,0.3323,0.0
Bra017406,1,III,-0.2924640213397077,-0.2753429739197005,-0.2733174193927718,0.0149465515970176,0.0943426349595051,-0.2317397234997463,-0.4004820629655988,-0.221233196636501,-0.1141775348167023,0.6558861090238386,0.845336203388787,42.142857142857146,34.11764705882353,2.25,1557,0.0,1.0,0.0,0.0,0.10545000000000002,1.0,0.0,0.0,0.006191725,0.0041666692307692,0.013888925,0.0022522513513513,0.0046139389830508,0.005208334375,0.0046351659751037,0.0042313711191335,0.0032767564356435,0.0833333,0.0666667,0.0833333,0.0833333,0.111111,0.111111,9.01627,13514.0,3139.0,0.1421,0.3538,0.4017,0.0
Bra017402,1,III,-0.3188975945672394,-0.0354681961675579,0.0961781413460871,-0.1576930689022717,0.1077045811181663,-0.2856420538596254,-0.0371054973926539,0.1302558496969715,0.2950974088179242,3.84596992919247,0.2550099109287063,44.51476793248945,34.705882352941174,2.25,459,0.0,1.0,0.0,0.0,0.27044999999999997,1.0,0.126,1.0,0.1549546485714285,0.001443,0.0,0.0146111,0.000797447368421,0.0109347407407407,0.0059925561797752,0.001192430049261,0.0085282692982456,1.0,0.047619,0.458333,0.030303,0.166667,0.111111,4.34117,4865.0,48084.0,0.0627,0.3952,0.1587,0.0
Bra017400,1,III,-0.0395527947628982,-0.0279213747432515,-0.3025420486177638,0.0094230434944865,0.231962005198312,-0.4657867671405625,-0.0163224381414796,0.2131760235558001,-0.1429659444499642,4.007167370080904,0.2520084984459066,45.3732912723449,39.41176470588236,2.25,394,0.0,1.0,0.0,0.0,0.43795,1.0,0.0,0.0,0.1098038823529411,0.0050926,0.0962824991304347,0.0074074111111111,0.0015151522727272,0.0045637872246696,0.0015432092592592,0.0039358518518518,0.0049828222077922,0.933333,0.0666667,0.0666667,0.0666667,0.0833333,0.111111,4.34117,10986.0,37777.0,0.114,0.3577,0.3187,0.0
Bra017359,1,III,-0.244614198795513,-0.4146680264216584,-0.3328591342286951,0.3008870760246426,0.3524179577864464,0.0765392805605258,-0.2224951083116852,-0.391396841286445,-0.1509093271932966,0.4921930776528059,0.5124858613389409,41.71428571428572,35.88235294117647,2.21,1392,0.0,0.0,1.0,0.0,0.0,0.0,0.22830000000000003,1.0,0.002825674137931,0.0,0.0092592555555555,0.0,0.0949073333333333,0.0,0.0030122003690036,0.010101,0.0,0.0666667,0.0,0.0,0.375,0.0833333,0.111111,5.26126,35634.0,4795.0,0.0978,0.2435,0.4014,0.0
Bra017354,1,III,0.621008598098846,1.2227153408268627,0.0041457280363929,-0.2925199974160514,-0.3798746020195421,-0.312693493838503,0.3920390765833861,1.495929692795927,0.3033708458749917,3.919188088705416,0.3238493024077581,46.42570281124498,55.88235294117647,2.21,3517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037037,0.002777785,0.0839285625,0.0097354466666666,0.0,0.0069444392857142,0.0031031018018018,0.0013500237113402,0.0038120569148936,0.111111,0.0555557,0.111111,0.0,0.111111,0.0833333,5.34297,248.0,530.0,0.0287,0.5281,0.0543,0.0
Bra017342,1,III,0.6019302354491792,-0.0483209156645759,-0.0743691621180137,-0.2884461525909328,-0.2771530775197198,-0.2246341714112802,1.1766965034004002,-0.2441108506809982,-0.288037388018114,0.0332372902480566,0.8257397039093114,43.32706766917293,40.0,2.2,0,0.0,0.0,1.0,0.0,0.6478499999999999,1.0,0.0,0.0,0.3935374285714285,0.00833333,0.0,0.2185772962962963,0.0,0.0,0.0320455072,0.0,0.0,1.0,0.0833333,0.916667,0.0,0.7,0.0,6.34478,7004.0,1367.0,0.455,1.175,0.3872,0.0
Bra017335,1,III,-0.0337038491135466,0.1292615329373242,0.0605319782586223,0.2304937454384302,-0.3564434922104845,-0.1570876630406222,-0.0271428886881815,0.2333145667778938,0.5301297031885445,1.3507706437850362,0.5507187155751861,48.1203007518797,31.176470588235293,2.2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.036,1.0,0.0,0.0,0.0804444279999999,0.005185185,0.0,0.0,0.0035353518181818,0.0,0.0044776134328358,0.0,0.0,0.0666667,0.0,0.111111,0.0,6.67872,14680.0,4848.0,0.0528,0.4448,0.1187,0.0
